src_type	src	dest_type	dest	direction	type
ENTREZID	5565	ENTREZID	51422	undirected	Binding
ENTREZID	5563	ENTREZID	5565	undirected	Binding
ENTREZID	5563	ENTREZID	51422	undirected	Binding
ENTREZID	5467	ENTREZID	6256	undirected	Binding
ENTREZID	58526	ENTREZID	7069	undirected	Binding
ENTREZID	788	ENTREZID	6256	directed	Control(indirect)
ENTREZID	788	ENTREZID	1376	directed	Control(indirect)
ENTREZID	788	ENTREZID	1374	directed	Control(indirect)
ENTREZID	788	ENTREZID	5467	directed	Control(indirect)
ENTREZID	788	ENTREZID	1375	directed	Control(indirect)
ENTREZID	6584	ENTREZID	6256	directed	Control(indirect)
ENTREZID	6584	ENTREZID	1374	directed	Control(indirect)
ENTREZID	6584	ENTREZID	5467	directed	Control(indirect)
ENTREZID	6584	ENTREZID	1375	directed	Control(indirect)
ENTREZID	6256	ENTREZID	788	directed	Control(indirect)
ENTREZID	1376	ENTREZID	788	directed	Control(indirect)
ENTREZID	1374	ENTREZID	788	directed	Control(indirect)
ENTREZID	5467	ENTREZID	788	directed	Control(indirect)
ENTREZID	1375	ENTREZID	788	directed	Control(indirect)
ENTREZID	7069	ENTREZID	788	directed	Control(indirect)
ENTREZID	58526	ENTREZID	788	directed	Control(indirect)
