src_type	src	dest_type	dest	direction	type
ENTREZID	6521	ENTREZID	9498	directed	Control(indirect)
ENTREZID	6521	ENTREZID	57282	directed	Control(indirect)
ENTREZID	6522	ENTREZID	9498	directed	Control(indirect)
ENTREZID	6522	ENTREZID	57282	directed	Control(indirect)
ENTREZID	6508	ENTREZID	9498	directed	Control(indirect)
ENTREZID	6508	ENTREZID	57282	directed	Control(indirect)
ENTREZID	9498	ENTREZID	6521	directed	Control(indirect)
ENTREZID	9498	ENTREZID	6522	directed	Control(indirect)
ENTREZID	9498	ENTREZID	6508	directed	Control(indirect)
ENTREZID	9498	ENTREZID	23382	directed	Control(indirect)
ENTREZID	9498	ENTREZID	83697	directed	Control(indirect)
ENTREZID	9498	ENTREZID	57835	directed	Control(indirect)
ENTREZID	9498	ENTREZID	9497	directed	Control(indirect)
ENTREZID	9498	ENTREZID	8671	directed	Control(indirect)
ENTREZID	57282	ENTREZID	6521	directed	Control(indirect)
ENTREZID	57282	ENTREZID	6522	directed	Control(indirect)
ENTREZID	57282	ENTREZID	6508	directed	Control(indirect)
ENTREZID	57282	ENTREZID	23382	directed	Control(indirect)
ENTREZID	57282	ENTREZID	83697	directed	Control(indirect)
ENTREZID	57282	ENTREZID	57835	directed	Control(indirect)
ENTREZID	57282	ENTREZID	9497	directed	Control(indirect)
ENTREZID	57282	ENTREZID	8671	directed	Control(indirect)
ENTREZID	23382	ENTREZID	9498	directed	Control(indirect)
ENTREZID	23382	ENTREZID	57282	directed	Control(indirect)
ENTREZID	83697	ENTREZID	9498	directed	Control(indirect)
ENTREZID	83697	ENTREZID	57282	directed	Control(indirect)
ENTREZID	57835	ENTREZID	9498	directed	Control(indirect)
ENTREZID	57835	ENTREZID	57282	directed	Control(indirect)
ENTREZID	9497	ENTREZID	9498	directed	Control(indirect)
ENTREZID	9497	ENTREZID	57282	directed	Control(indirect)
ENTREZID	8671	ENTREZID	9498	directed	Control(indirect)
ENTREZID	8671	ENTREZID	57282	directed	Control(indirect)
