src_type	src	dest_type	dest	direction	type
ENTREZID	1855	ENTREZID	8395	undirected	Binding
ENTREZID	1856	ENTREZID	8395	undirected	Binding
ENTREZID	1459	ENTREZID	1855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1459	ENTREZID	1856	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1459	ENTREZID	1460	undirected	Binding
ENTREZID	1459	ENTREZID	1857	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1454	ENTREZID	1855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	102800317	ENTREZID	1855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1454	ENTREZID	1856	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	102800317	ENTREZID	1856	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1454	ENTREZID	1857	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	102800317	ENTREZID	1857	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1460	ENTREZID	1855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1460	ENTREZID	1856	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1460	ENTREZID	1857	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1457	ENTREZID	1855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1457	ENTREZID	1856	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1457	ENTREZID	1459	undirected	Binding
ENTREZID	1457	ENTREZID	1460	undirected	Binding
ENTREZID	1457	ENTREZID	1857	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1857	ENTREZID	8395	undirected	Binding
