src_type	src	dest_type	dest	direction	type
ENTREZID	7480	ENTREZID	79971	undirected	Binding
ENTREZID	7480	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7476	ENTREZID	79971	undirected	Binding
ENTREZID	7476	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7483	ENTREZID	79971	undirected	Binding
ENTREZID	7483	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7484	ENTREZID	79971	undirected	Binding
ENTREZID	7484	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8724	ENTREZID	9559	undirected	Binding
ENTREZID	8724	ENTREZID	79971	undirected	Binding
ENTREZID	8724	ENTREZID	55737	undirected	Binding
ENTREZID	8724	ENTREZID	51699	undirected	Binding
ENTREZID	9559	ENTREZID	55737	undirected	Binding
ENTREZID	9559	ENTREZID	51699	undirected	Binding
ENTREZID	7481	ENTREZID	79971	undirected	Binding
ENTREZID	7481	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7471	ENTREZID	79971	undirected	Binding
ENTREZID	7471	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7472	ENTREZID	79971	undirected	Binding
ENTREZID	7472	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7474	ENTREZID	79971	undirected	Binding
ENTREZID	7474	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7473	ENTREZID	79971	undirected	Binding
ENTREZID	7473	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	89780	ENTREZID	79971	undirected	Binding
ENTREZID	89780	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	54361	ENTREZID	79971	undirected	Binding
ENTREZID	54361	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7477	ENTREZID	79971	undirected	Binding
ENTREZID	7477	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	79971	ENTREZID	9559	undirected	Binding
ENTREZID	79971	ENTREZID	55737	undirected	Binding
ENTREZID	79971	ENTREZID	51699	undirected	Binding
ENTREZID	7482	ENTREZID	79971	undirected	Binding
ENTREZID	7482	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7479	ENTREZID	79971	undirected	Binding
ENTREZID	7479	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	55737	ENTREZID	51699	undirected	Binding
ENTREZID	80326	ENTREZID	79971	undirected	Binding
ENTREZID	80326	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7478	ENTREZID	79971	undirected	Binding
ENTREZID	7478	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	81029	ENTREZID	79971	undirected	Binding
ENTREZID	81029	ENTREZID	50999	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	64840	ENTREZID	7480	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	64840	ENTREZID	7476	directed	Control(Out: ACTIVATION of BiochemicalReaction)
