src_type	src	dest_type	dest	direction	type
ENTREZID	8408	ENTREZID	57533	undirected	Binding
ENTREZID	11337	ENTREZID	4943	undirected	Binding
ENTREZID	5868	ENTREZID	9135	undirected	Binding
ENTREZID	5868	ENTREZID	414060	undirected	Binding
ENTREZID	5868	ENTREZID	729873	undirected	Binding
ENTREZID	5868	ENTREZID	23163	undirected	Binding
ENTREZID	5868	ENTREZID	27342	undirected	Binding
ENTREZID	5868	ENTREZID	23062	undirected	Binding
ENTREZID	5868	ENTREZID	26088	undirected	Binding
ENTREZID	5870	ENTREZID	23637	undirected	Binding
ENTREZID	7249	ENTREZID	7248	undirected	Binding
ENTREZID	7249	ENTREZID	51256	undirected	Binding
ENTREZID	7249	ENTREZID	107080638	undirected	Binding
ENTREZID	5878	ENTREZID	9135	undirected	Binding
ENTREZID	5878	ENTREZID	414060	undirected	Binding
ENTREZID	5878	ENTREZID	729873	undirected	Binding
ENTREZID	5878	ENTREZID	23163	undirected	Binding
ENTREZID	5878	ENTREZID	27342	undirected	Binding
ENTREZID	5878	ENTREZID	23062	undirected	Binding
ENTREZID	5878	ENTREZID	26088	undirected	Binding
ENTREZID	11345	ENTREZID	4943	undirected	Binding
ENTREZID	4218	ENTREZID	10133	undirected	Binding
ENTREZID	4218	ENTREZID	79735	undirected	Binding
ENTREZID	5869	ENTREZID	9135	undirected	Binding
ENTREZID	5869	ENTREZID	414060	undirected	Binding
ENTREZID	5869	ENTREZID	729873	undirected	Binding
ENTREZID	5869	ENTREZID	23163	undirected	Binding
ENTREZID	5869	ENTREZID	27342	undirected	Binding
ENTREZID	5869	ENTREZID	23062	undirected	Binding
ENTREZID	5869	ENTREZID	26088	undirected	Binding
ENTREZID	382	ENTREZID	83874	undirected	Binding
ENTREZID	8766	ENTREZID	8408	undirected	Binding
ENTREZID	8766	ENTREZID	57533	undirected	Binding
ENTREZID	9135	ENTREZID	414060	undirected	Binding
ENTREZID	9135	ENTREZID	729873	undirected	Binding
ENTREZID	9230	ENTREZID	8408	undirected	Binding
ENTREZID	9230	ENTREZID	57533	undirected	Binding
ENTREZID	4943	ENTREZID	9363	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4943	ENTREZID	83452	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	26000	ENTREZID	11021	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	374403	ENTREZID	11021	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	125058	ENTREZID	5867	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	64786	ENTREZID	7879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	64786	ENTREZID	338382	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7248	ENTREZID	51256	undirected	Binding
ENTREZID	7248	ENTREZID	107080638	undirected	Binding
ENTREZID	51762	ENTREZID	10133	undirected	Binding
ENTREZID	51762	ENTREZID	79735	undirected	Binding
ENTREZID	10133	ENTREZID	79735	undirected	Binding
ENTREZID	83874	ENTREZID	11021	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	83874	ENTREZID	84958	undirected	Binding
ENTREZID	55357	ENTREZID	7879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	81631	ENTREZID	4943	undirected	Binding
ENTREZID	51560	ENTREZID	23637	undirected	Binding
ENTREZID	54662	ENTREZID	11021	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	23163	ENTREZID	9135	undirected	Binding
ENTREZID	23163	ENTREZID	414060	undirected	Binding
ENTREZID	23163	ENTREZID	729873	undirected	Binding
ENTREZID	23163	ENTREZID	27342	undirected	Binding
ENTREZID	27342	ENTREZID	9135	undirected	Binding
ENTREZID	27342	ENTREZID	414060	undirected	Binding
ENTREZID	27342	ENTREZID	729873	undirected	Binding
ENTREZID	23062	ENTREZID	9135	undirected	Binding
ENTREZID	23062	ENTREZID	414060	undirected	Binding
ENTREZID	23062	ENTREZID	729873	undirected	Binding
ENTREZID	23062	ENTREZID	27342	undirected	Binding
ENTREZID	26088	ENTREZID	9135	undirected	Binding
ENTREZID	26088	ENTREZID	414060	undirected	Binding
ENTREZID	26088	ENTREZID	729873	undirected	Binding
ENTREZID	26088	ENTREZID	27342	undirected	Binding
ENTREZID	57465	ENTREZID	11021	directed	Control(Out: ACTIVATION of BiochemicalReaction)
