src_type	src	dest_type	dest	direction	type
ENTREZID	51360	ENTREZID	10488	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	10488	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	22926	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	22926	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	84699	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	84699	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	64764	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	64764	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	148327	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	148327	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	90993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	90993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10488	ENTREZID	153222	undirected	Binding
ENTREZID	10488	ENTREZID	81501	undirected	Binding
ENTREZID	2081	ENTREZID	7494	directed	Control(indirect)
ENTREZID	5073	ENTREZID	3576	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1965	ENTREZID	468	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3309	ENTREZID	2081	undirected	Binding
ENTREZID	3309	ENTREZID	22926	undirected	Binding
ENTREZID	3309	ENTREZID	9451	undirected	Binding
ENTREZID	1051	ENTREZID	440	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1051	ENTREZID	468	undirected	Binding
ENTREZID	7494	ENTREZID	10106	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	9570	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	1200	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	11015	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	2137	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	7466	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	22872	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	10897	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	4000	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	6734	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	8681	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	100137049	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	6818	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	445329	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	6464	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7494	ENTREZID	118	directed	Control(Out: ACTIVATION of BiochemicalReaction)
